电影名,电影网址,导演,编剧,主演,评分,评分人数,评分额外信息,类型,制片国家/地区,语言,上映时间,时长,剧情简介,获奖情况,热门评论,海报链接,海报保存路径,剧照链接,剧照保存路径,视频链接,视频保存路径
大都会传奇 New York Stories,https://movie.douban.com/subject/1296372/,弗朗西斯·福特·科波拉,弗朗西斯·福特·科波拉/索菲亚·科波拉/理查德·普莱斯/伍迪·艾伦,"['伍迪·艾伦', '米娅·法罗', '拉里·戴维', '尼克·诺特', '罗姗娜·阿奎特']",7.2,4891,"好于59%喜剧片,好于36%剧情片",剧情/喜剧/爱情,美国,英语,1989-03-10,124分钟,三位大导演的三个小故事：楼上：《俄狄浦斯的烦恼》，讲述一个被母亲困扰的男人；楼中：《没有伊佐的生活》，讲述了小女孩伊佐与印度小王子和自己的父母的感情；楼下：《生命之课》，一个画家暗恋自己的女助手，失恋与幸福同样刺激她的灵感。,INF,"['三个奥奖导演都是玩票垫场小片片，不用认真。反倒是三大摄影师（阿尔门德罗斯、斯特拉罗和尼克维斯特）联手是盛事一件。科波拉那段奇差，白瞎了斯特拉罗的摄影。伍迪艾伦那段，尼克维斯特的风格全然不见。还是马丁大叔那段与阿尔门德罗斯两人相得益彰。', '三个导演的三段式，科波拉的相对最弱，伍迪·艾伦的最有趣，基本把心里的小压抑都很有趣的表达出来了。马丁的多少有些压抑。', '马丁5星 伍迪4星 科波拉，唉。。。', '这种格局的小故事伍迪艾伦半个月能编百八十个，其他两位还是歇了吧。', '和老馬和woody比，科波拉真是無聊阿', '最好的一段来自马丁斯科塞斯。尤其看到Rosanna Arquette我还能思考吗，虽然二十几岁的她和四十几岁的她完全不能比——但她仍是如此的纽约。伍迪艾伦那一段又是弗洛伊德心理分析范本！科波拉那段是gossip girl的幼年版吧：富人+艺术家+华而不实的party+早熟而做作的大小姐和少爷们。', '若非先知，还以为首个故事归属科波拉。空旷封闭画室好像在复制大窃听，盲巷一节也有三分斗鱼味。接下来，纽约版四个火枪手登场。抢在发飙前，归还定情物，达达尼昂换成小女孩佐伊。只是被讲的既散且跳，故事应有的悬念情趣尽失。最后，与本片的题材形式最为贴合的主讲人终于登场……苍白的浅影加半颗。', '最喜欢woody allen那段，martin scorsese的风格确实很明显，虽然有的作为电影语言在故事里会觉得有一点突兀，比如相同的iris在画家画画和最后画家遇见下一个助手时的效果截然不同。这个画家就是个pathetic sanctimonious predator！coppola的故事很讽刺，不喜欢那个小演员，可能他就是要她演出这种感觉', '由马丁·斯科塞斯、弗朗西斯·福特·科波拉和伍迪·艾伦联合执导的三段式文艺小品，风格各异，相同的是故事都发生在纽约。三位名导各有特色，都个性十足，呵呵~~', '惊喜，第一段很有感觉，第二段很有故事，本来我只是想看看Carole Bouquet客串王妃的', ""“Brody shows up in Allen's segment 'Oedipus Wrecks' in a teensy role that would've no doubt helped to confirm his Hollywood aspirations.”我翻来覆去轮了这段好多遍都没看出brody演的谁是怎么回事。。。不过这段有些地方真的好笑。"", '“what would you do if i left?” ""I\'d go up a roof and howl like a gut-shot dog."" 默片的经典切换方式很造作。科波拉拍小孩子很有戏。 他妈被一个魔术师变到天上去了，于是絮絮叨叨的伍迪艾伦终于被他的那个更加絮絮叨叨的老妈子烦死了。', '科波拉的不知道拍是什么，很幼稚，斯科塞斯和伍迪艾伦一直都是我觉得最会拍纽约的导演，可是这一次伍迪艾伦更胜一筹，斯科塞斯的有点古怪，伍迪艾伦还是与自己往常的风格一模一样，荒诞无厘头，所以小老头可以把很多元素拼接在一起又成了一部新的作品，但是百看不厌。', '很有意思的片子，集合了三个顶级导演，看上去很轻松，感觉像是玩票性质的片子。', '第一段老马丁：东食西宿用来形容女文青真是再好不过来。第二段科波拉：太烂了，没看完。第三段伍迪：主角名字是Sheldon，但却有个Howard那样的母亲。', '8。马丁的纽约艺术家，科波拉的纽约贵族，伍迪的纽约小资。科波拉的不清楚表达什么。。', '明显的老马的那段属于到纽约打拼的人，伍迪那段属于保持着纽约生活方式的典型布鲁克林人，科波拉父女的合作很诡异，女儿的本子依然闷，导致父亲的片子也不吸引人……唯独伍迪的故事最戏谑最生活，联想到《布鲁克林的荒唐事》', '老马的那个最正经，故事不算有趣，拍的很工整，老马确实用心拍了；科波拉很想拍的有趣，开头很吸引眼球，不过四十分钟完全不是他的节奏，拍的没头没尾的；伍迪毫无疑问是拍的最有趣的，但也是最不走心的，一如既往的伍迪式元素，并无创新。如果你不知道如何克服俄狄浦斯情结，就用中国盒子把她变没吧！', 'No.76 斯科塞斯的故事确实是最好的，在最后一段出来之前我一直以为此段是艾伦的，这类对所谓缪斯的反讽一直是woody的拿手，没想到20多年前的斯科塞斯玩得也不错。科波拉那段应该和他的女儿有关系，编剧也有她的名字。', '馬丁湊數，科波拉只拍了一半，就伍迪那篇真的交出了費力的成績單。男人戀母又厭母，繞一大圈逃離母親後，自己喜好的女性類型卻又酷似母親，哀哉。不過我看他媽的選媳婦標準是近視與否吧？瞧他們一家都有眼鏡。', '布洛迪在哪啊？一个镜头一个镜头从头到尾拉了两遍，也没发现有哪个叫Mel的人。。。（Life without Zoe？）', '由马丁·斯科塞斯（《生命课堂》）、弗朗西斯·福特·科波拉（《没有伊佐的生活》）和伍迪·艾伦（《俄狄浦斯的烦恼》）三位大导演每人各导的一段故事组成。其中马丁·斯科塞斯的那段比较成功，女主角罗姗娜·阿奎特还演过《碧海蓝天》；科波拉父女编剧的那段比较腻歪；伍迪的那段还算有点意思', '简单来说，这片子的三部分分别讲的是：看似正经的艺术家其实是色色的怪叔叔；闲的蛋疼的富二代小姐的非要挖掘她老爸的情史；老妈是个大嘴巴的衰男丢脸丢到了全世界，最后居然还找到了真爱？！最后一个故事比较有意思，前两个基本上可以不用看了，无聊至极还逻辑混乱。', '马丁斯科塞斯的挺扭腰的，艺术家表演才华和痴情首要观众还是自己…伍迪艾伦平稳发挥，想想自己女权和恋父的矛盾，性转后的Oedipus Wrecks。科波拉那个，就一美国宣传广告片吧！', '三大导演短片集。虽说不是大制作，玩票性质更高。但也各有千秋和高地。个人评价：斯科塞斯《生命之课》三星半★★★；科波拉《没有佐伊的生活》三星★★★；伍迪·艾伦《俄狄浦斯的烦恼》四星半★★★★', '三个故事都不是很有趣，科波拉的和老伍迪的基调不同结局相似，老实说俄狄浦斯情节并不讨喜，使老伍迪显得略高一筹的是他一贯的善于自嘲的小样，老马丁的有点难以形容', '短片既要拍出故事性又要拍出韵味可真难，所以科波拉的少儿童话无趣而啰嗦，伍迪艾伦的生活经差强人意，而马丁西科塞斯才真正描绘出了人类情感的源泉，狂热性感的迷恋，以及潮起潮落的轮回。', '中规中矩的故事，都不是这三个人最好的发挥。三个纽约客讲述的纽约，没有纽约我爱你具体但是却都点睛。老马丁的片子煽动性强，Coppola的片子想象力足，无敌老头絮叨。应该说都展现了三人的特点。Coppola转身拍了超烂的教父3，无敌老头始终在重复自己，而老马丁凭借好家伙一举登顶', '看过后就忘记了的第一个故事~因为很炫富所以记得的第二个故事~音乐很好听的第三个故事——一切都只是他的画笔', '本想说马丁老师有失水准，有点无聊，但看了科波拉的电视剧，立马觉得老马大师了不少。伍迪艾伦还是那个调调，故事自然要比其他两位有趣。', '马丁的故事与摄影精彩得相得益彰！伍迪艾伦一贯的无厘头荒诞，科波拉够了。。。这故事也忒无聊了', '奇迹般的，就伍迪那段是能看的...', '喜欢马丁斯科塞斯的那个故事，伍迪艾伦的也不错，科波拉扯淡呢吧', '主题在哪里！！东拼西凑不好玩！斯科塞斯的最好看。眼都盯疼了也没瞄见adrien brody', '白色蕾丝开衫墨绿天鹅绒收身小外套马裤马靴。第二故事里小盆友们COS各路人真萌啊~~从头至尾没看到AB', '其实作为一个四十分钟的短片子，本来就是适应于小品式故事性强的剧本，这是伍迪艾伦的长项，所以他的那段是最完整也可看性最高，马丁斯科塞斯其实拍的中规中矩，科波拉的叙事习惯太宏大了，在这样一个小的载体里反而显得不知所云，本以为三层楼之间的住户会有那么几分交集，结果却完全看不出来他们是住在一栋楼里的，风格难融啊', '俄狄浦斯的烦恼 生命之课 没有伊佐的生活 马丁最棒 伍迪次之', '老马就是老马，另外两个欣赏不来...瞎玩也应该玩出水平啊...', '虽然是玩票，斯科塞斯和老头儿的段落都可以。。可是科波拉的内个不太行。。', '猥琐眼镜男的4星，安慰奖大师的3星半，文艺老年的2星，都怪他女儿。', '马丁的镜头和故事最迷人，音乐也好极了；伍迪艾伦的风格真的是从一而终，撒猪骨跳大神真心欢乐；科波拉的儿童剧恍惚总让我想到小丸子，Abu同学是花轮化的五月小子= =。。★★★☆', '大师们的集体玩票，科波拉的故事我除了那明晃晃的chanel的logo其他什么都不记得了。。。就伍迪艾伦的故事还有点意思', '画作完成时，你早已无足轻重，可是曾为你落下的一笔一划都是充满感情的浓墨重彩。《生命之课》拍得真好。|在纽约的最后一周心情复杂的看完了这部电影。', '老马最年轻却最成熟最深刻。科波拉那什么啊，拍个电影给自己闺女玩么。。。伍迪艾伦的让人想起tbbt。。。。', '伍迪艾伦那段挺搞笑啊哈哈 她妈真能碎碎念= = 第一段也喜欢 第二段不是很了解呃', '本片分別由美國三大導演各導演一個短片。馬丁斯科塞斯的《生命課》改編於陀思妥耶夫斯基的《賭徒》，直面個人面對孤獨的恐懼和慾望，體現了藝術家在創作過程的痛苦和狂喜，是典型的斯科塞斯式救贖作品。弗朗西斯科波拉的《沒有伊佐的生活》描寫成人的迷惘和無力感，主打溫情牌，顯然是索菲亞科波拉的手筆。伍迪艾倫的《俄狄浦斯的煩惱》讓人想起他早期的滑稽喜劇片，雖沒有伍迪艾倫式的有機幽默，也顯得刻板缺乏靈氣，但揭開了都市的精神壓力和社會偽裝，不失為一部好的喜劇片。', '第一次同意大宸的评价...', '当你甩掉他，对他没用以后，就成了他口中的“贱人”；孤独的兔子得学会自己找乐子；有时候，父母会成为我们的噩梦，但是，还是得爱他们。', '这种大师开会的命题作文一直是我的爱，老马永远是迷影的代表，以外行揣测内行的心态，拿捏出的人物都充满戏剧性。伍迪的所有故事都像一个故事，风格鲜明的很固定，只要他的脑子里还有知识分子的神经质，我们就不会看腻。科波拉这个故事大概就是和女儿之间的私人童话，最喜欢里面那个关于兔子的小故事。', 'scorsese的最真實有力，伍迪的最幽默，而科波拉的……最荒謬和無理取鬧，完全就是父親拍給自己女兒看的！（編劇就是女兒！）']","['https://img1.doubanio.com/view/photo/m/public/p1487761108.jpg', 'https://img2.doubanio.com/view/photo/m/public/p2359633763.jpg', 'https://img1.doubanio.com/view/photo/m/public/p2359662237.jpg', 'https://img2.doubanio.com/view/photo/m/public/p2359633751.jpg', 'https://img1.doubanio.com/view/photo/m/public/p808179437.jpg']",./data1/post_video/弗朗西斯·福特·科波拉/大都会传奇 New York Stories/image,"['https://img1.doubanio.com/view/photo/sqxs/public/p2359662067.jpg', 'https://img2.doubanio.com/view/photo/sqxs/public/p2359662063.jpg', 'https://img2.doubanio.com/view/photo/sqxs/public/p2359662013.jpg', 'https://img2.doubanio.com/view/photo/sqxs/public/p1572669021.jpg', 'https://img9.doubanio.com/view/photo/sqxs/public/p2359662094.jpg']",./data1/post_video/弗朗西斯·福特·科波拉/大都会传奇 New York Stories/image,[],./data1/post_video/弗朗西斯·福特·科波拉/大都会传奇 New York Stories/video
没有青春的青春 Youth Without Youth,https://movie.douban.com/subject/1858678/,弗朗西斯·福特·科波拉,弗朗西斯·福特·科波拉,"['蒂姆·罗斯', '亚历山德拉·玛丽亚·拉娜', '布鲁诺·冈茨', '安德烈·赫尼克']",7.6,7802,"好于55%剧情片,好于71%奇幻片",剧情/爱情/悬疑/惊悚/奇幻,美国/德国/意大利/法国,英语/梵语/德语/法语/意大利语/俄语,2007-10-26,124 分钟,INF,INF,"['直言看不懂，也需迷入其中...馬特戴蒙還來客串...', '晦涩难懂。。各种扯淡的情节。。', '看过，但是印象不深刻。', '庄生晓梦迷蝴蝶,只是当时已惘然...', '这才是真正有回味的“返老还童”故事。', '没懂啊我擦！！', '我应该把玫瑰放在哪里', '奇幻，宗教，哲学，真是迷人的电影', '还可以', '雷劈物语', '太对胃口了，向科波拉致敬！', '在年轻时受了劳拉的离去,返老还童后维罗尼卡重获青春抱着孩子.非浮士德', '实话实说 故事很简单 但我就是整不明白导演啥意思……', '三朵玫瑰表示什么？', '20100918 jtl', '这儿部还真的是一般，看过一遍了，连名儿都没记住，又荡了一遍，看着看着，才慢慢想起来，好像看过，一般一般。看着儿遍，才知是科波拉老爹的作品，失敬失敬...', '炒不好一盘大杂烩', '2009-02-08，想表达的东西貌似有点儿多，魔幻主义的味道浓了一些。7', '虽然看得还是云山雾罩，但是就冲着这部文艺片还是有剧情的，就给个推荐吧。9月7日补充，还是科波拉的片子抗琢磨。。。。。。改五星', '高于本杰明', '就算只是一个梦吧，一梦即一生。看完后怅然若失', '又是黄粱一梦', '路子很奇怪', '中段看得满眼泪——呵欠打得。但终场镜头结束一回想，我居然还满喜欢。科波拉暮年复出的这部个人独资制作，在没有投资方与制片人压力下，被他几乎是尽可能地塞进了包括彻底误读的东方文化和完全为个人意图服务的语言学在内的各种元素，统统揉散到梦呓一样的意识流镜头里团成庄生梦蝶，乱，过玄，但提神', '神秘，追溯时间的第三支玫瑰。', '亦梦亦醒，庄生梦蝶', '有些故弄玄虚，前半部分感觉真不错，后半部分略弱。', '因为科波拉~', '不是太看的懂,似乎装的太多了', '刚开始我是要给五星的，因为我很忠迷主人公用大段独白来表达真实的心里活动。看到后面就和想象差之毫里了，带着种神学，双重精神的太主观色彩。没怎么看懂，所以评不出好坏，以后还要再拿出来好好看。老科波拉的十年一剑，伴着娇艳欲滴的玫瑰骨朵，和青春的失而复得，袭来的风波究竟还是沉重寡欢了些。', '离奇的故事，美丽的女主角', '电影融合史前文明与古文明、语言与非语言、人神与非人神、小我与大我、轮回与当下etc，让人无法esc', '神奇的有些迷噔', '没能看透彻的电影。充满了象征意味与梦境以有语言学宗教等等未涉足的领域。这是一部对着‘时间、爱、梦’等等终极命题的讨论，消化不良。', '纳粹时期的狂想。', '深刻得我很多地方理解不到，但是还是很好看', 'Lara在这部电影中有一种天然的神秘感', '我不敢打分……奇幻片+潜水钟与蝴蝶+二战片+间谍片+考古片+爱情片+恐怖片+社会忧患片+哲学思辨片……', '还是coppla式的色彩,故事很强大!', '就没有听懂他说的中文', '题材好像不错 可惜拍得四不像 不像是大师的作品 只是因为女主才看下去的', 'but at what cost?以前看美式穿越总要倒胃口，这部独立糅合了学院对白 文史哲 宗教语言学 etc.. 最重要有karma 虽略嫌浮光掠影 却真显得庞杂而奇特 后半比前半好很多 导演足渲染 摄影花样 以及谜样隐喻 让整片弥杀脑细胞 前半的剪辑 却显臃肿 实在无爱。两个', '科波拉功力深厚，颠倒、倾斜，镜中的画面以及配乐都是一流。只是故事太过玄妙，看到中断始终无法明白故事要表达什么，而且tim roth以前角色给我印象太深，还是有一定影响的', '这不是电影 这是一本哲学', '不仅不是情色片，竟然还是穿越、修真、求道片。', '走过青春，我会笑着哭！', '穿越真实版= =', '果然很费解', ""Without the book, I'll be nothing."", '看不下去']","['https://img9.doubanio.com/view/photo/m/public/p1517878485.jpg', 'https://img2.doubanio.com/view/photo/m/public/p1517878621.jpg', 'https://img1.doubanio.com/view/photo/m/public/p1517878608.jpg', 'https://img1.doubanio.com/view/photo/m/public/p1517878547.jpg', 'https://img9.doubanio.com/view/photo/m/public/p2589015865.jpg']",./data1/post_video/弗朗西斯·福特·科波拉/没有青春的青春 Youth Without Youth/image,"['https://img1.doubanio.com/view/photo/sqxs/public/p2248791509.jpg', 'https://img2.doubanio.com/view/photo/sqxs/public/p2248791511.jpg', 'https://img9.doubanio.com/view/photo/sqxs/public/p2589015814.jpg', 'https://img2.doubanio.com/view/photo/sqxs/public/p2589015813.jpg', 'https://img2.doubanio.com/view/photo/sqxs/public/p2589015812.jpg']",./data1/post_video/弗朗西斯·福特·科波拉/没有青春的青春 Youth Without Youth/image,['https://vt1.doubanio.com/202204260025/e87f9eafc4e5d2094d2621f626d0a2f6/view/movie/M/301040092.mp4'],./data1/post_video/弗朗西斯·福特·科波拉/没有青春的青春 Youth Without Youth/video
泰特罗 Tetro,https://movie.douban.com/subject/2131650/,弗朗西斯·福特·科波拉,弗朗西斯·福特·科波拉,"['文森特·加洛', '玛丽维尔·贝尔杜', '克劳斯·马利亚·布朗道尔', '阿尔登·埃伦瑞奇', '卡门·毛拉']",7.6,2538,"好于53%剧情片,好于77%悬疑片",剧情/悬疑,美国/意大利/西班牙/阿根廷,英语/西班牙语,2009-05-14,127 分钟,诺斯艾利斯，拜访失联已久的哥哥泰特罗（文森特·加洛 Vincent Gallo 饰）。泰特罗的女友，精神科医生米兰达（玛丽贝尔· 瓦度 Maribel Verdú 饰）对班尼照顾有嘉，但情绪失常的泰特罗却对弟弟忽冷忽热，并禁止他谈论任何与家庭有关的事宜。班尼发现了泰特罗未完成的戏剧手稿，将其整理成文，并加入结尾擅自发表，得到了与泰特罗反目的文学评论家“单独”（卡门·毛拉 Carmen Maura 饰）的赞扬。大发雷霆的泰特罗最终仍同意携剧团参加“单独”举办的“巴塔哥尼亚戏剧节”，却在半途失踪。家族的秘密，过往的爱恨，都在聚光灯下一触即发。本片获西班牙电影作家圈、西班牙Fotogramas de Plata奖及戈雅奖最佳女主角（玛丽贝尔· 瓦度）。,['最佳女主角(提名)'],"['将一个简单的家庭故事拍出史诗片一样荡气回肠的效果，这就是大师的功力。', 'yummy puppy yummy bennie 那車禍的場景把我驚艷了 於是暫停查詢導演 名導啊 質感就是不一樣 這麼一個俗爛的題材 用盡劇中劇 色彩虛實 等手法 就是可能導演年齡大了 現在觀眾沒那麼笨 線索提示給得太多太早 我只有集中看名 權 撐死7分 結尾還差點壞事 原聲贊', '迷人的布宜诺斯艾利斯，黑白摄影，奥尔登.厄莱雷奇那清澈的灵魂和毁灭性的笑容很令人难忘。影片就像《斗鱼》+《愤怒的回顾》的结合体，科波拉对自由的诠释。', ""Let's be gangster, amigo! No sueltes la soga que me ata a tu alma."", 'TWO崽子的老子……', '电影很美，黑白尤其是点睛之笔，不愧是大师作品。但内容真是各种狗血和情节剧，其实还是更朴实无华但有韵味为佳，就如同女主角一般。PS：阿根廷拍的真有情趣。', '拍摄环节无懈可击 演员表演滴水不漏 只是剧情有点似曾相识……你是我的延续 我不会是他的翻版', '一部关于寻找自我的史诗之旅', '一家天才之间的亲情“战争”。。', '闷片', '结局狗血了……我吓到了……乱伦力作……', '到处都接吻性开放吧,成长阶段的铺垫', '没心情，暂不做评', '我不是你的兄弟,我是你的父亲.那部剧本就是哥哥的圣经.这家人是有多乱!叙事五星,表演五星,角色五星.', '豆瓣的剧情简介先入为主地误导了很多人，这片子半点都不晦涩或混乱，思路简洁清晰、叙事轻缓但节凑感很好，电影有种隐私及亲密的情怀，但绝不是一部自传电影或搬上大屏幕的""日记""。黑白的手法并不让人觉得造作，光影和音乐、多情和冲突，美得动人。觉得难懂的人就去看AVATAR吧，那片子好懂。', '弟弟有点像莱昂纳多~', '如果说一切源于车祸 这场宏大叙事所包含的内核 未免也太小了吧', 'TMD，谁“剧透”这是黑帮发迹史了。。', '大师就是大师。家庭片都能拍成文化史诗。', '如今的科波拉完全可以不顾其他的拍电影了，尤其这种小成本，相比上一部，这个更简单，也更清晰。技术上几乎无话可说。结尾还有一大转折。', 'No sueltes la soga que me ata a tu alma!不要松开连结你我灵魂的绳索!', '我囧，豆瓣标签也开始奇怪了~~很细腻的片子，虽然感情很纠结但是总觉得意图不在纠结观众，乱伦题材屡见不鲜，但这样的叙述让我可以放心跟着影片走。人物很鲜明，光影非常柔和，音乐也配的令人心悸。黑白片的细腻和彩色特效结合得很好，我真想用这个做素材告诉大吼阿凡达是经典的朋友特效应该怎么用。', '班尼长得真像是莱昂纳多·迪卡普里奥的弟弟。', '科波拉拍家族片可谓炉火纯青了 被快结尾时的真相震了一下。', '虽然片子略显老派，可是很适合用于电影分析当教材使用！', '喜欢，算是一部黑白片吧，只有回忆的时候是彩色的。。。故事不稀奇，演员的演技都很棒', '美', '很有爱的作品 短短的电影竟然看着特别特别的长，当初看《帝凡妮的早餐》就觉得特别特别长，有一些电影则相反——看着特别短，不留神就结束了', '家和万事兴.', '不太喜欢。', '本来应该是一出幽怨的家族往事，人物关系却被科波拉处理得亲切浪漫，故事不但悬念迭起，彩色画面和各种艺术形式的穿插也丰富了叙事效果，老先生其实真的已经不再需要奥斯卡或者金棕榈了。', '真煽情哈……而且是freud-lacan式的煽清……', '老滑头，越老越练，宝刀不老。', '黑白用光甚至超越彩色。', '我的09年最佳', '画面很美', '细节完美，但故事的吸引力似乎不是那么强。', '对这种极度私人化的电影，认真你就输了（Gallo的神经质倒是再次让人眼前一亮）', '科波拉起先想找马特·狄龙来扮演泰特罗的，但因为档期问题，科波拉未能如愿。后来他觉得再找马特·狄龙扮演电影的主角则是在重复自己的《斗鱼》，于是科波拉找来了文森特·加洛，本片可以看做是科波拉1983年的影片《斗鱼》的姊妹篇。影片之所以用宽银幕格式拍摄，是因为他想向黑泽明致敬。', '不知道有啥好看', '20101225 jtl', '精致的画面，每一格都像素描，或者可以拿出来当摄影作品。 剧情没什么可多说的。', '艺术人生', '名家之作！', '这部电影我以前看的，没看完。但是猜测主角的弟弟其实是他的儿子，还真猜对了.......', '看不进去，放弃了', '很久没有看到过如此细腻牵动人心的文艺片了，在这个被商业片充斥的电影世界中，科波拉和《泰特罗》的存在似乎提醒着我们电影其实可以有着更高一层内涵的意义的。', '_coke, you should see this, I think you`d like it.', '家庭故事都能拍成这样了？', '看得我以后都不想看彩色片了，太美了，科波拉万岁～～～']","['https://img2.doubanio.com/view/photo/m/public/p2621276793.jpg', 'https://img9.doubanio.com/view/photo/m/public/p894987606.jpg', 'https://img9.doubanio.com/view/photo/m/public/p845483806.jpg', 'https://img3.doubanio.com/view/photo/m/public/p2454443440.jpg']",./data1/post_video/弗朗西斯·福特·科波拉/泰特罗 Tetro/image,"['https://img9.doubanio.com/view/photo/sqxs/public/p460048645.jpg', 'https://img1.doubanio.com/view/photo/sqxs/public/p2183983538.jpg', 'https://img9.doubanio.com/view/photo/sqxs/public/p2183983496.jpg', 'https://img3.doubanio.com/view/photo/sqxs/public/p458998870.jpg', 'https://img1.doubanio.com/view/photo/sqxs/public/p458962409.jpg']",./data1/post_video/弗朗西斯·福特·科波拉/泰特罗 Tetro/image,[],./data1/post_video/弗朗西斯·福特·科波拉/泰特罗 Tetro/video
