电影名,电影网址,导演,编剧,主演,评分,评分人数,评分额外信息,类型,制片国家/地区,语言,上映时间,时长,剧情简介,获奖情况,热门评论,海报链接,海报保存路径,剧照链接,剧照保存路径,视频链接,视频保存路径
低俗小说 Pulp Fiction,https://movie.douban.com/subject/1291832/,昆汀·塔伦蒂诺,昆汀·塔伦蒂诺/罗杰·阿夫瑞,"['约翰·特拉沃尔塔', '乌玛·瑟曼', '阿曼达·普拉莫', '蒂姆·罗斯', '塞缪尔·杰克逊']",8.9,751482,"好于98%喜剧片,好于97%剧情片",剧情/喜剧/犯罪,美国,英语/西班牙语/法语,1994-05-12(戛纳电影节),154分钟,INF,"['最佳影片(提名)', '主竞赛单元 金棕榈奖', '电影类 最佳剧情片(提名)']","['不要在上厕所的时候看书 不要过量吸毒 不要把枪放在厕所门口', '太正点了，那妞。。。', '非线性的叙事电影的代表作。结构巧妙而富有深意，精彩的对白。片中每个人的身上都有着美好的品质，却都无可救药的走向了黑暗与迷茫。各个段落不分首尾，互补结构，开头和结尾相连，暗示现实中类似影片中的情节总在发生，永不停歇。 台词：为什么我们一定要不停地说废话来维持气氛？只有当你找到一个真正特别的人时，才能闭嘴享受片刻的沉默。', '事实证明，编剧恒大于结构。玩弄技术者必将悲惨淹没于日新月异中，新潮变做作，做作变老土。演员都是熟人，OST很好听。Travolta有点PITT的味道，昆汀大叔妒嫉他，竟把他写死了。讨厌拳击手，暴菊黑屋子太搞了。。Maria deMedeiros甜美性感小魔女——不是LES太可惜！', '怎么会有人说这部电影不好？五年间我看了至少六七遍，它是这么好玩而且嚼劲十足，开心得让人觉得在读一本好小说，昆丁是个很赞的story teller，这不就够了吗。', '我爱特拉沃塔的舞。', '乌玛瑟曼太惊艳了，vincent读的书叫做modesty blaise，讲述一个跟jude一样的圣经演说癖的杀手的故事，every time he goes to the bathroom，bad things will happen。', '據說導演把膠片剪成撲克牌，洗了牌重新組接，影片就變成了我們看到的樣子。學會了fucking的37種語調。', '一边聊天一边看，最后发现我竟然没看懂……反而特想吃汉堡……', '你的漫漫人生，我有多少戏份', '忘不了Uma Thurman和John Travolta的狐步舞', '昆汀在这部集中展现了他的恶趣味：恋脚，屁眼，假奶，穿洞，SM，血浆。台词功力超屌！杀人时间还太早，再聊一会儿。2021.11.17三看。', '所有新人导演都该去向昆汀学学怎么讲故事。', '9岁的时候《无耻混蛋》刚出，满怀期待把它给看了，到了割头皮那段导致我再也不敢接触cult片。直到上个月才克服阴影看《被解放的姜哥》，感觉爆爽！于是迫不及待翻出昆丁的一堆旧作，现在又发现越经典我就越不知所云，频频作呕。——写于2014，写这个的人是傻逼，不过不想删（2016重看，拔高一星至四）', '低俗故事的高级讲法', '对于这样一部诞生于1994年的电影，它已经值得五星了。', '除了乌玛瑟曼表演的OD那一段 其他整部剧不知所云', ""有时，想要说清楚某部电影“为何如此经典”并不容易，但对《低俗小说》而言似乎要简单很多——如果你不那么严肃的话。 你或许听过昆汀如何玩转“环形-自我指涉”的结构、完成对叙事惯例的解构——这很正确，然而真正造就经典的却是一些更直白、浅显甚至“低俗”的内容，包括荒诞幽默的对白、鲜活奇特的人物以及稀奇古怪的情节。我有好几年没再看它，可还记得二人关于“捏脚”的对话、敏感脆弱的布奇女友以及那场滑稽的扭扭舞比赛，当然，还有散发着金光的神秘皮箱。昆汀天才般地制造了这些内容，让它们侵入到观众的记忆深处。也许数年后的某天，街头上突然放起《Girl,You'll Be a Woman Soon》时，你还会回想起影片中自在舞动的乌玛·瑟曼。"", '即便剧情偶尔略无聊也能吸引人看下去，看着看着又觉得暴戾气息好浓。', '我以为爱上厕所的Vincent是主角，一次拿枪指人一次被人指，没想到挂了；我以为爱撩汉的Mia会和Vincent偷情做爱，没想到吸毒过量休克，更没想到的是居然救活了；我以为爱背圣经的Jules会冷酷到底，没想到两次念完圣经后一次杀人一次放人；我以为总被恶梦惊醒的Butch在得瑟的拿回手表后会死在家里或者吉他店里，结果居然反杀所有人；我以为掌控一切的老大Marsellus会笑到最后，没想到绿帽子带着还被fuck ass（Butch推开门的瞬间不仅仅是Marsellus的心理阴影，也是我的心里阴影）；我以为誓死不工作的Pumpking和Honey Bunny会像雌雄大盗，没想到只是一对傻逼。 为什么每个人的结局都跟我想的不一样？？！！！！！', '剑走偏锋，成就鬼才', '昆汀·塔伦蒂诺代表作,1994戛纳金棕榈奖。①独特而复杂的环形叙事结构(同1994金狮奖[暴雨将至])。②乌玛瑟曼与屈伏塔的惊艳舞蹈,致敬戈达尔[法外之徒]。③堪称教科书的剪辑:文森与兰斯的交叉剪辑-远景vs近景,长镜vs快切,动作幅度-定调与时间对比。④时间扩展:救活米娅一段。⑤各种黑色幽默。（9.0/10）', '刚刚又看了一遍。1994年，Tim说“nobody ever robs restaurants”。1998年，冯小刚拍的不见不散中，葛优和徐帆在美国的一家餐厅里碰上打劫的。', '初中在一堆色情碟片里随手抓的一张碟，结果出来个这种玩意儿，看得云里雾里。直到刚才，我才发现这片子就是著名的《低俗小说》', '又学会了两个装逼名词，环状结构和多角度。', '我始终以为这是昆痞的巅峰之作。下巴叔穿着皱巴巴的裤子，油腻腻半长不长的头发歪扎小辫，光着脚扭动着肥肿难分的身躯，性感得别致拉塌。全片都是这个调调。所有本该是过场戏的－－比如下巴叔和黑叔讨论足底按摩，布叔吞着火哄小女友——全都拍成了华彩戏肉。', '杰作不用说，字幕配的真心渣，金表一段最要紧的老爸把表塞屁眼五年结果死于痢疾干脆没译，艾丝美拉达名字这个neta干脆译错，其他内容也是干巴巴毫无妙处，好在字幕是中英双语，不至于错失妙处，字幕这回事真的需要达人，信达雅不说，背后的neta都要表现出，才不致看走眼，所以龙姐是最好的，最棒的龙', '有的时候说不清电影是对生活的提炼 还是生活是对电影的拙劣模仿《低俗小说》几乎在每一个剧情拐角 都拐到了观众观影常识以外 却拐进了日常生活本身的荒谬性之中 昆汀与传统好莱坞商业电影割席而坐 米兰昆德拉说：“人类一思考，上帝就发笑”，昆汀的解决方案是：“那我们直接从发笑开始吧”。', '打劫选餐厅，杀人先念经。跳舞玩高兴，吸粉险丧命。拿钱跑路，金表寻回，冤家路窄，患难相随。乱枪击不中，走火把命丢，浪子顿悟欲回头，专家施援手。钱赠劫匪，枪下留人', '文森上了三次厕所，每次都出事', '喜欢里面一些看似不经意的对白和小细节~（居然是14年前的片子了。）对了，我喜欢里面某个人的靴子项链，某个人的衬衫发型和嘴唇，喜欢里面的几个马克杯，还有还有超级可爱的TEE。。。哈哈。。。。', '看开头，觉得不错，有熟人，抱着希望接着看，看到50多分钟时，不知所云，心想，可能还没进入主题。看了2个50分钟后，心想，大家都说这么好，精彩的肯定在结尾。直到最后一分钟，我迷茫的要死关了播放器，心想这片子讲了个P阿。（而且最受不了的是...竟然老是有些人劝别人：你应该没看懂再看一遍吧。这', '帅。跳舞吧。我们。', '7年以来的第8遍。7年来看了将近3000部电影，还没有哪部能够取代它在我心目中NO1的位置。', 'SIFF2017 影城1厅重刷，爽 / 这部公认的昆汀最伟大作品代表了叙事上的真正自由，因为很少有这么一部这么没剧情却能把台词说得这么牛的电影了。散乱的故事和无厘头的蠢蛋转折在昆汀的完美调度中妙手回春，成为所谓“神迹”。同时，电影对闪前的用法实在是精妙绝伦、简单高效、又令人捧腹。', '哈哈哈哈我特么要笑哭了。。一群狂躁的神经病啊！笑点奇特萌点奇特槽点也特么各种奇特，昆汀真是个奇葩的暴力爱好者。第二段好甜啊，虽然抓狂的点和节奏让人哭笑不得不过真的好甜啊www乱嗑药乱搞和乱跑都是很危险的哦，就连杀个人也会出这种奇葩意外我特么真是要笑哭了。。。_(:з」∠)_', '市井流行肤浅低俗，勇敢灵巧丰满可爱。文化梗一锅炖，暴力密集和解构，逼叨对白，酷上天的好故事。衬衫永远要洗，刚从满车走火的脑浆里解脱，又被姑娘鼻血口水弄脏，最后淋上自己的肠子。我非故意杀生，只是我恰好自大，你恰好渺小，命运恰好幽默，世界恰好凶险，而疯狂古怪故事多的人总是狭路相逢。', '不觉手法特别，不顾地位卓越，我只知道这不是个吸引人的故事。', '在看最后一部分之前心想，不就是一个兜兜转转的故事而已嘛，干嘛装得那么深沉，还让我可那么目不转睛。但是最后一段还是让我顿了顿。', '1. 满分给怪异的双人舞, 被干屁眼的黑老大, 乱编圣经的Samuel Jackson, 塞过几个屁眼的手表, 写着bad motherfucker的钱包, 以及需要catch up的番茄儿子 2. 可能是史上对白最强的电影, 不过也许是因为我看过太多次', '没啥感觉的公认好片。', ""人人都在说''多角度''和''环状结构“ blah blah blah, 可是它真的很难看."", '昆汀大作...几个独立的小故事却都相互微妙的联系着.妙~ 大段的唠叨对白,尽量看原版,因为声音处理的太漂亮了.必须得听一个美国怪腔调...', '鬼才昆汀把罪恶以一种最直观极端的艺术手法在《低俗小说》中表现了出来，电影中的每一个人都深负罪孽，吸毒，浪荡，杀孽的恶行成为给予观众以震撼和沉思最好的介质，而抽丝剥茧般的层层深入，透过那尤为精湛的的对白和表演，更是如此出色的将低俗变成了一种电影美学。', '評價如此之高，導致我期待如此之高，而萬萬沒想到，這果真只是一部看著玩的低俗小說，其水準當不及戴維·洛奇，那博爾赫斯就甭提了，大概就七分熟的東野圭吾吧。', '大佬家像现代艺术博物馆，乌玛发型是致敬双重赔偿，拳手在出租车的背景是黑白老片，毒贩卧室像是安迪沃霍装修的.......同样是迷影电影，这个好像至今没有超越的。', '后半段牛逼啊', 'n多熟悉的面孔 大家全都絮絮叨叨的 却莫名的觉得有意思', '感谢结尾，让我有了给《低俗小说》打五颗星的冲动！说实话，电影中的蛮多情节不是我喜欢的CAI，但结尾真的太 Fucking Great 了！—— 2014.10.14，《低俗小说》上映20周年纪念日，重温后，是比第一遍看明白了更多，但故事依然没有大爱，昆汀的技巧还是没有用到我的心里去，我还是继续偏爱我家诺兰啦！', '如果有人问我最近有什么好看的电影呀，我会说：“嘿，不要看什么新电影了，多看看经典吧！你问是什么是经典？昆汀·塔伦蒂诺的电影就是经典”。 影片里所有的歌我都喜欢，当然了，最喜欢的还是文生和蜜儿在餐厅的那一场，每一秒都喜欢到不行！ 如果一个杀手拿枪指着你，并开始用《圣经》里的句子和你讲道理，那么，你肯定要倒大霉或是走大运了。 命运撞车，黑色幽默，一代鬼才，独领风骚。']","['https://img2.doubanio.com/view/photo/m/public/p1910902213.jpg', 'https://img9.doubanio.com/view/photo/m/public/p2166344286.jpg', 'https://img2.doubanio.com/view/photo/m/public/p2493188852.jpg', 'https://img1.doubanio.com/view/photo/m/public/p545201359.jpg', 'https://img2.doubanio.com/view/photo/m/public/p792506662.jpg']",./data1/post_video/昆汀·塔伦蒂诺/低俗小说 Pulp Fiction/image,"['https://img2.doubanio.com/view/photo/sqxs/public/p2567404101.jpg', 'https://img9.doubanio.com/view/photo/sqxs/public/p2577721736.jpg', 'https://img9.doubanio.com/view/photo/sqxs/public/p2580184715.jpg', 'https://img3.doubanio.com/view/photo/sqxs/public/p1568036330.jpg', 'https://img2.doubanio.com/view/photo/sqxs/public/p2533776741.jpg']",./data1/post_video/昆汀·塔伦蒂诺/低俗小说 Pulp Fiction/image,['https://vt1.doubanio.com/202204252344/066e1f51fe7ca30bd0d95e23f4b3e1fa/view/movie/M/301010375-1.mp4'],./data1/post_video/昆汀·塔伦蒂诺/低俗小说 Pulp Fiction/video
无耻混蛋 Inglourious Basterds,https://movie.douban.com/subject/1438652/,昆汀·塔伦蒂诺,昆汀·塔伦蒂诺,"['布拉德·皮特', '梅拉尼·罗兰', '克里斯托弗·瓦尔兹', '伊莱·罗斯', '迈克尔·法斯宾德']",8.6,428712,"好于92%剧情片,好于96%犯罪片",剧情/犯罪,德国/美国,英语/德语/法语/意大利语,2009-05-20(戛纳电影节),153分钟,INF,"['最佳影片(提名)', '主竞赛单元 金棕榈奖(提名)', '电影类 最佳剧情片(提名)']","['昆汀同学越来越变态了 ，比北野武还杜琪峰。', '当法国人不讲情义，美国人不讲人权，德国人不讲原则，英国人满脑浆糊，犹太人大开杀戒，希特勒就死了。', '昆汀的恋足癖还是藏不住啊。', '天才這次拿出了歷史,以影史破壞影史,甚至燒毀影史,瓦解歷史,誓要引領影迷在面對歷史的同時要走出歷史.', '冲着皮特和昆汀去的，结果被德国太保给迷住了', '看到女主角对着镜头外的纳粹大笑，简直肾上腺素爆增啊。', '流畅，看起来毫不费力。除了布拉德皮特显得格格不入，除了地下酒吧那场居然不收拾现场有些BUG，除了绑着TNT居然能混进元首活动场所很无稽，其他都很好，很完整，完成了电影所能给出的最重要的功能：娱乐。', '电影的魅力，他用电影创造历史', 'Waltz屌，虽然片子一堆问题', '红衣女子因为恻隐之心送了命，是少数几个正常点的黑色幽默。。。', '这部电影告诉我们：绝对不能相信美国人！', 'Tarantino 真是电影天才.', '重新看了一下开头：德国军官是如何在十分钟之内让一个大老爷们儿崩溃的。', 'Quentin是他媽的天才！', '美国人与德国人的对比太好玩了，喜剧与正剧间的平衡，昆汀还是那个昆汀，看得那叫一个爽！克里斯托弗·瓦尔兹演得太好了～', '昆汀更上新台阶', '天才在戏谑之后闪闪发光。电影让一切成为可能。历史也可以在影像当中颠覆、调侃、拼装、再造。一向不好昆汀这一口，认为他太着重于摆弄趣味。此片虽不脱其一贯的套路，但明显大为精进，是升级版、进化版。癫狂的想象力、黑色幽默、行云流水的节奏、精彩的群像演技…纵情悖理却有无耻的辛辣、大胆、痛快。', '2009 no.1；开场戏和酒馆戏可以做教科书了；每一章都是含戏中戏的类型片，狂野的电影情书贯穿始终，最后的对白成了点睛之笔；猜猜谁最先翘？影评人！', '爱Quentin嘛。只是有几段音乐响起的时候，很想哭。Ennio M orricone果真是我杯茶。', '我豆是都觉得，通俗又好看的电影就是Quentin这样的。', '时隔3年后重刷，绝对是昆汀对视觉语言把控最好的作品之一，酒馆杀人戏给我看跪了，15秒钟内几乎杀死了所有角色，用尽各种剪辑摄影手艺，血腥混乱中自带匠心独具。章回体恰到好处，场景数量少得吓人，却把故事讲得如此完美。最后，杀死比尔里用过的配乐，又放在这里用，痞昆真好意思哈，分分钟出戏。', '引用某影評人曾說的話：「一些得令的導演，由於創作泉源枯竭，只會從B級或C級垃圾片堆中覓食，美其名說向它們致敬，終究下過是垃圾再造垃圾而已。」', '这是一部非常离奇的二战影片。', '五星，全都给那个犹太女人。老实说：这部电影的黑色幽默很难受。', '#重看#血色的浪漫书写，诗意的颠覆既往，癫狂的以暴制暴，以重构的历史想象为外衣，再度圆梦迷影心愿（夹带私货）。绝对是一枚超级影迷的赤诚心才能铸就的黑色童话（pitt不无浮夸怪诞的口音也是整体风格的一部分），以常规「真实性」窥其内里，真是误解（小看）昆汀了；且看他穿插了多少迷影梗，从第三帝国的电影业状况到同期名导的作品提及，从电影制作流程的展现到胶片的属性科普，以及暗暗潜伏的致敬细节，焚毁的胶片映照着复仇的面孔惊心动魄，一切以电影始，一切以电影终，一切都和电影有关，简直叫人感慨莫名。开场戏和酒馆戏太棒了吧，氛围营造和镜头剪辑都相当瞩目；刀起刀落的犀利淋漓，放映室里的残酷决绝，配乐更增一份写意。', '珍爱生命\u3000远离烂片', '奥斯卡对不起你，未来的历史将证明这一点。', '昆丁的故事总是让人越看越兴奋，最后把一众人集合到电影院然后彻底改写历史的安排真是屌爆了！', '塔伦天伦回光反照之作。《杀死比尔》时奄奄一息的他，竟然还没死。片中有让人久违的怪鸡幽默，都通过愚蠢的对话表现出来的。这是他的招牌菜。其他的乏善可陈，割头皮是大败笔，黑色有余，幽默不足。', '昆汀算不上天才，叫神童合适些，因为这就是他完美的电影语言和单向的空洞思维交配催生的四不像产物。差劲的幼齿意淫，顶级的娱乐商品。', '2010看这部电影英语不好，德语不会，但能发现字幕和台词完全不符，于是对前半部的印象是字幕组看图说话胡编的故事。。。25/04/15会了英语，德语到了当年的英语水平，爱死了这部电影，节奏把控太惊人！虽然结局一般~德国人和北欧人怎么一个个这么适合演变态，有机会一定要在影院看一次~法鲨没演过八月', '学好外语很重要！', '混蛋界的鼻祖，混搭界的奇葩.......ps. QT真正的野心是：让一切变革都跟电影沾边。', '戏谑二战。暴力美学，黑色有余，幽默不足。配乐恰如其分。Christoph Waltz的演技无疑太出彩了！“当法国人不讲情义，美国人不讲人权，德国人不讲原则，英国人满脑浆糊，犹太人大开杀戒，希特勒就死了。 ”', '本来以为没有字幕我会看不懂电影，后来发现，剧情真的能猜出来，很失望', '能把二战拍得如此诙谐，非昆汀再无二人；能把希特勒这样拍 死，也非昆汀再无二人。', '我得重看遍有中文的。。。', '剧情其实挺好的，但是我对战争片一般都喜欢不起来', '这个片子的败笔是皮特，他怎么看怎么就像是个摆设连演插科打诨的皮条客都不像，最后那点太能YY了', '华而不实，剧情是典型的美国英雄主义的意淫，如果不是昆汀和彼特谁还会给它这么高的分数？刻意营造了老式B级战争片的感觉，却拍不出《十二金刚》《敢死突击队》那样的深度，就连OST都是完全从老片中东拼西凑来的，这样一部作品还能说是什么经典？！', '爽歪歪，各种大牌。CW操四门语言真震撼。。。', '太荒诞太暴力我欣赏不来啊 感觉整个片都吊儿郎当的...', '他一直都不是我的菜乎', '不喜欢，剧情不好', '1、开篇19分半，使用了134个镜头切换，只是关于两个角色的场景。有些镜头只有一秒，但大多数是30秒或者多一些。以使用慢速营造大量的紧张感，昆汀在这里做的很棒！2、关于“威廉尖叫”，昆汀故意采用这种声音的套路，它的音调会让观众产生一种奇怪的安心感，哪怕场面无比混乱，你都能听到威廉尖叫。', '影片足以炫耀的东西不够多，但是拍得不错，而且有趣的元素不少，影片更注重对白而不是紧凑的动作戏。', '又看一遍', '我觉得好的导演不应该将眼界放在特效或者视觉效果上，而是放在每一句台词跟每一段剧情。昆汀的这部作品，在这点做到了极致。', '血腥的暴力美学在昆汀·塔伦蒂诺的《无耻混蛋》中得以酣畅淋漓的体现，这部以二战为背景的昆汀之作，简单凌厉的表现手法与复杂的暗杀悬疑合二为一，令人一直屏息于那有以黑色幽默为渲染，张力十足的剧情之中，不拘一格的疯狂，方有此独出机杼的二战传奇。', '布拉德皮特很帅，电影不是跟个胃口']","['https://img1.doubanio.com/view/photo/m/public/p2575043939.jpg', 'https://img2.doubanio.com/view/photo/m/public/p1086394013.jpg', 'https://img1.doubanio.com/view/photo/m/public/p948284007.jpg', 'https://img3.doubanio.com/view/photo/m/public/p1068375920.jpg', 'https://img9.doubanio.com/view/photo/m/public/p948284845.jpg']",./data1/post_video/昆汀·塔伦蒂诺/无耻混蛋 Inglourious Basterds/image,"['https://img9.doubanio.com/view/photo/sqxs/public/p1148513554.jpg', 'https://img9.doubanio.com/view/photo/sqxs/public/p1148506106.jpg', 'https://img3.doubanio.com/view/photo/sqxs/public/p1148512190.jpg', 'https://img2.doubanio.com/view/photo/sqxs/public/p1148512831.jpg', 'https://img2.doubanio.com/view/photo/sqxs/public/p1148513013.jpg']",./data1/post_video/昆汀·塔伦蒂诺/无耻混蛋 Inglourious Basterds/image,['https://vt1.doubanio.com/202204252346/0b7a6ebf11bd5da8af0269b47e7705da/view/movie/M/301370770.mp4'],./data1/post_video/昆汀·塔伦蒂诺/无耻混蛋 Inglourious Basterds/video
